self_radius,self_count,accuracy,precision,recall,f1,far,uc,,,,,,,,,
self_radius,self_count,accuracy,precision,recall,f1,far,uc,,,,,,,,,
0.4,19,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.4,20,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.4,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.4,22,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.4,23,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.4,24,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.4,25,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.4,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.4,27,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.4,28,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.4,29,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.4,30,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.4,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.4,32,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,2,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,3,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,4,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,5,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,7,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,8,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,9,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,10,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,12,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,13,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,14,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,15,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,17,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,18,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,19,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,20,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,22,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,23,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,24,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,25,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,27,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,28,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,29,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,30,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.41,32,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,2,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,3,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,4,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,5,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,7,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,8,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,9,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,10,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,12,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,13,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,14,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,15,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,17,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,18,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,19,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,20,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,22,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,23,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,24,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,25,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,27,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,28,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,29,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,30,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.42,32,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,2,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,3,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,4,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,5,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,7,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,8,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,9,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,10,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,12,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,13,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,14,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,15,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,17,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,18,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,19,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,20,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,22,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,23,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,24,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,25,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,27,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,28,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,29,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,30,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.43,32,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,2,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,3,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,4,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,5,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,7,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,8,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,9,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,10,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,12,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,13,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,14,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,15,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,17,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,18,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,19,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,20,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,22,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,23,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,24,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,25,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,27,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,28,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,29,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,30,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.44,32,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,2,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,3,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,4,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,5,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,7,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,8,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,9,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,10,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,12,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,13,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,14,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,15,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,17,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,18,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,19,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,20,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,22,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,23,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,24,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,25,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,27,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,28,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,29,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,30,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.45,32,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,2,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,3,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,4,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,5,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,7,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,8,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,9,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,10,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,12,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,13,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,14,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,15,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,17,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,18,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,19,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,20,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,22,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,23,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,24,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,25,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,27,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,28,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,29,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,30,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.46,32,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,2,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,3,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,4,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,5,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,7,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,8,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,9,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,10,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,12,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,13,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,14,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,15,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,17,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,18,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,19,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,20,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,22,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,23,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,24,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,25,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,27,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,28,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,29,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,30,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.47,32,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,2,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,3,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,4,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,5,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,7,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,8,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,9,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,10,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,12,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,13,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,14,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,15,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,17,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,18,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,19,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,20,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,22,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,23,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,24,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,25,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,27,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,28,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,29,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,30,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.48,32,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,2,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,3,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,4,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,5,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,7,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,8,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,9,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,10,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,12,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,13,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,14,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,15,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,17,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,18,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,19,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,20,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,22,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,23,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,24,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,25,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,27,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,28,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,29,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,30,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.49,32,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,2,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,3,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,4,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,5,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,7,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,8,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,9,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,10,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,12,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,13,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,14,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,15,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,17,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,18,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,19,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,20,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,22,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,23,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,24,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,25,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,27,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,28,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,29,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,30,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.5,32,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,2,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,3,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,4,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,5,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,7,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,8,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,9,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,10,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,12,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,13,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,14,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,15,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,17,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,18,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,19,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,20,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,22,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,23,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,24,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,25,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,27,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,28,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,29,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,30,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.51,32,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,2,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,3,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,4,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,5,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,6,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,7,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,8,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,9,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,10,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,12,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,13,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,14,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,15,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,16,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,17,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,18,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,19,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,20,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,22,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,23,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,24,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,25,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,26,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,27,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,28,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,29,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,30,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.52,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
